 847           1.728025      0 
 848           1.728001      0 
 849           1.727976      0 
 850           1.727952      0 
 851           1.727927      0 
 852           1.727903      0 
 853           1.727878      0 
 854           1.727854      0 
 855           1.72783       0 
 856           1.727806      0 
 857           1.727782      0 
 858           1.727757      0 
 859           1.727733      0 
 860           1.727709      0 
 861           1.727685      0 
 862           1.727661      0 
 863           1.727638      0 
 864           1.727614      0 
 865           1.72759       0 
 866           1.727566      0 
 867           1.727543      0 
 868           1.727519      0 
 869           1.727495      0 
 870           1.727472      0 
 871           1.727448      0 
 872           1.727425      0 
 873           1.727401      0 
 874           1.727378      0 
 875           1.727355      0 
 876           1.727331      0 
 877           1.727308      0 
 878           1.727285      0 
 879           1.727261      0 
 880           1.727238      0 
 881           1.727215      0 
 882           1.727192      0 
 883           1.727169      0 
 884           1.727146      0 
 885           1.727123      0 
 886           1.7271        0 
 887           1.727077      0 
 888           1.727054      0 
 889           1.727031      0 
 890           1.727009      0 
 891           1.726986      0 
 892           1.726963      0 
 893           1.72694       0 
 894           1.726918      0 
 895           1.726895      0 
 896           1.726872      0 
 897           1.72685       0 
 898           1.726827      0 
 899           1.726805      0 
 900           1.726783      0 
 901           1.72676       0 
 902           1.726738      0 
 903           1.726715      0 
 904           1.726693      0 
 905           1.726671      0 
 906           1.726649      0 
 907           1.726627      0 
 908           1.726604      0 
 909           1.726582      0 
 910           1.72656       0 
 911           1.726538      0 
 912           1.726516      0 
 913           1.726494      0 
 914           1.726472      0 
 915           1.72645       0 
 916           1.726428      0 
 917           1.726406      0 
 918           1.726385      0 
 919           1.726363      0 
 920           1.726341      0 
 921           1.726319      0 
 922           1.726297      0 
 923           1.726276      0 
 924           1.726254      0 
 925           1.726232      0 
 926           1.726211      0 
 927           1.726189      0 
 928           1.726168      0 
 929           1.726146      0 
 930           1.726125      0 
 931           1.726103      0 
 932           1.726082      0 
 933           1.726061      0 
 934           1.726039      0 
 935           1.726018      0 
 936           1.725996      0 
 937           1.725975      0 
 938           1.725954      0 
 939           1.725933      0 
 940           1.725911      0 
 941           1.72589       0 
 942           1.725869      0 
 943           1.725848      0 
 944           1.725827      0 
 945           1.725806      0 
 946           1.725785      0 
 947           1.725764      0 
 948           1.725743      0 
 949           1.725722      0 
 950           1.725701      0 
 951           1.72568       0 
 952           1.725659      0 
 953           1.725638      0 
 954           1.725617      0 
 955           1.725597      0 
 956           1.725576      0 
 957           1.725555      0 
 958           1.725534      0 
 959           1.725513      0 
 960           1.725493      0 
 961           1.725472      0 
 962           1.725451      0 
 963           1.725431      0 
 964           1.72541       0 
 965           1.72539       0 
 966           1.725369      0 
 967           1.725349      0 
 968           1.725328      0 
 969           1.725308      0 
 970           1.725287      0 
 971           1.725267      0 
 972           1.725246      0 
 973           1.725226      0 
 974           1.725206      0 
 975           1.725185      0 
 976           1.725165      0 
 977           1.725145      0 
 978           1.725124      0 
 979           1.725104      0 
 980           1.725084      0 
 981           1.725064      0 
 982           1.725044      0 
 983           1.725023      0 
 984           1.725003      0 
 985           1.724983      0 
 986           1.724963      0 
 987           1.724943      0 
 988           1.724923      0 
 989           1.724903      0 
 990           1.724883      0 
 991           1.724863      0 
 992           1.724843      0 
 993           1.724823      0 
 994           1.724803      0 
 995           1.724783      0 
 996           1.724763      0 
 997           1.724743      0 
 998           1.724723      0 
 999           1.724703      0 
